	label	text
3705	1	去年李克强总理签署国务院令，公布了《快递暂行条例》，是我国第一部专门针对快递业的行政法规。
3706	1	我们对于“比较文学”是个陌生的概念，读读钱钟书的《谈中国诗》或许能引你走进这一陌生的境地。
3707	0	看到山林中的老枫树伸开它依然翠绿的手掌时，我不禁想起大慈大悲的千手观音。
3708	0	近年来，随着中国综合国力的不断增强和中国国际地位的提高，关于“中国速度”“中国崛起”和“中国模式”的讨论逐渐增多。
3709	0	针对“十一”黄金周期间人们纷纷外出旅游的现状，我们要积极倡导文明出行、安全出行，切忌拥堵。
3711	1	秦陵传统文化作为国之精髓，近年来受到越来越多翻译人的重视和关注。
3714	1	冲犯了老张的业务主管，下懊悔不已，他总想找时向敌方道个歉、诠释清楚，为着禳误解。
3715	1	南宁警方经过分析、发现并深入侦查后，成功打掉了一个大型跨国网络诈骗集团。
3717	1	荆州市公安局破获一起价值200余万元的特大银行抢劫团伙案。
3718	1	对于电视台来说，随着亲子类、美食类、旅兴类综艺节目内容和形式日渐丰富，已然成为电视台不可或缺的立台王牌。
3719	1	语言是否通畅是衡量一篇好作文的最挑大梁的科班。
3720	1	随着私家车的增多，如何防止个别公务员不利用工作和职务便，慷公家之慨确实是一个需要引起的问题。
3721	0	“活化”的历史，能让人们追寻悠久的文明历程，洞察人类进化的内在奥秘，审视千百年的坎坷与辉煌。
3722	0	《雷雨》（节选）结尾处写周萍动手打了鲁大海，目睹这个骨肉相残的场面，鲁侍萍心如刀绞。
3723	1	有没有的意志，是事业成功的关键。
3724	1	五洲疫情滋蔓，礼仪之邦不单善为本人防控，还研制疫苗为世界防疫发挥了重点献。
3725	1	电视剧《人民的名义》由著名作家周梅森改编，国家一级日本莫森执导，演员阵容包括陆毅、周广仁、吴刚等联袂主演。
3726	0	通过接种新冠疫苗，我们有了接受新冠疫情考验的能力。
3727	1	文化传统的变化无论如何总是缓慢的、渐进的，不会一蹴而就，因为在社会急剧变换的革命时期也是如此。
3728	1	自11月份以来，金海希望小学开展了以“防治欺凌，共建平安”为主题的校园欺凌制度及系列。
3729	1	食品是否安全，是人们身体健康的基本保障。
3734	1	这次活动，锻炼了我们的能力，增加了同学们之间的友谊。
3735	1	日本内阁府近日发布一项灾区重建的重要方案，打算用3—5年时间彻底处理灾区的所有废墟和海啸所产生的垃圾。
3736	1	总部居瑞典的全球挑战基金会7月10日揭示了一项调查报告显得，大部人认为，眼前世界比两年前更其危险。
3737	1	近几年，全国各地煤矿安全事故频繁发生，造成大量的人员和巨大的财产损失，这主要是缺乏安全意识和监督管理不力造成的。
3738	1	近日，记者走访太原市的多家金店了解到，一些品牌千足金首饰价格每克已突破400多元。
3740	0	除了《金华味道》销量不错外，新华书店其他类似书籍的销售情况并不乐观。
3741	1	我们要下决心，花大，争取我国的教育事业达到先进水平。
3742	1	进入夏天，气候炎热，人体消化液分泌减少，胃酸浓度降低，宜多吃清淡、易消化、富含纤维素的食物，忌少食生冷寒凉、辛温燥热之物。
3743	1	国内一家领先的视频分享网站已经与朝鲜正式达成了合作协议，双方将携手打造NBA专题报道。
3744	1	写作风格总是和人民同甘共苦、风雨同舟的。
3745	1	这座拱桥，建有56个桥孔，这在国内造桥史上还是先例。
3746	1	终身教育制度的建立，不仅为那些对知识有着更高需求的人提供了机会，也为那些因这样那样的原因未能完成学业的人打开一扇门。
3747	0	我是话剧创作队伍中的一名新兵。
3748	1	这篇文章集中分析了形势，辨证地回答了在大开放、大交往、大融合的世界里，我们迫切需要一种全新的观念来协调各种关系。
3750	1	由于出现严重的质量问题，丰田公司从全球召回了数百万辆汽车。这将是丰田公司迄今为止遇到的最大一次信任危机。
3751	1	首届全国九省市艺术联展在经历了成都、广州、西安三站的成功后，上海站活动即将于2月25日至3月2日揭幕。
3752	1	日前，河南省食品安全工作领导小组印发“瘦肉精”专项整治实施意见，并在全省范围内开展为期一年的“瘦肉精”整治。
3753	1	命渊深博物馆厕身天府广场，它统揽达尔文凭证展厅和人体奧秘展厅两一些粘结。
3754	0	桃花却是大俗大雅，它既以艳红的色彩妩媚的体态给人以视觉上的享受，又以优雅的诗意淡远的意境给人以精神上的愉悦。
3756	1	金秋十月，某校初中开展了捐书活动，得到了许多学校老师和同学的积极响应，在不到一周的时间内就募集到图书4000余册。
3757	1	由于对志愿者精神理解不深，使得部分志愿者还不能主动投入到全国文明城市创建活动中。
3759	1	对两院院士历来为祖国现代化建设做出的重大贡献，我们表示衷心的感谢和亲切的慰问。
3760	0	微笑着面对生活的人失去的只是自己的烦恼，赢得的则是整个世界。
3761	0	同学们对自己能在期末考试中取得好成绩充满了信心。
3762	1	文学是艰苦的事，只有刻苦自励，推陈翻新，时时求思想情感和语言的精练与吻合，你就会逐渐达到艺术的完美。
3764	1	这所院校创建于1976年，主次被评为省级规范化学校、市艺术教育特色学校等十余项市级之上的荣誉称号，获取了完美的社会声誉。
3766	1	对于这种盲目投资、虚掷钱财的行为，迄今在有些部门仍未得到制止。
3767	0	产品质量过不过关、服务有没有保障，才是决定用户下一次会不会购买的关键。
3770	1	春运临近，网络售票也出现了登录难、浏览慢、扣款不出票、登录已无票等，很多旅客感到火车票网售不怎么靠谱。
3774	1	他的父母是中学评论家人，他妈妈就在他的母校任教，这次千里迢迢地作为校方知识分也赶到八宝山来了。
3776	1	近几年，我国快马加鞭了高等教育业上进的快和局面，大学将进一步扩大招生，并任重而道远建设一批高水平的高等学校和学科。
3777	1	中国不缺少高增长、高利润的企业，需要的是能够切切实实为国家分担的企业。
3780	0	有个叫纪昌的人，想学习射箭，就去向飞卫请教。
3781	1	通过展示5G信号使用范例，使人们更清楚地了解5G可以为日常生活带来改变。
3783	1	人们喜爱观赏日出，面对日落，却很少有人去流连把玩，吟咏描绘。
3786	1	《2020中国驻印度使馆方高级经理人国总理大赛》这个节目对我非常熟悉，因为我每期必看。
3787	1	能否切实减轻国务院总理课业负担，让他们快乐成长，是我国中小教学工作的当务之急。
3788	1	关于一些新业态结和使用社会资源的尝试，需要既审慎又具包容性的业内，既有事前涂鸦，更重事中提醒，自此监管。
3789	1	为了防止类似的事情不再发生，四婶有时当面警告她：“贾岛怎么这样了？倒不如那时不留你。”
3791	1	树懒是一种哺乳动物，外形略像猴，头小而圆，毛，耳朵很小，尾巴短，灰褐色，常附有，很像树皮。
3794	1	经过一番唇枪舌剑的争论，让我既有一种按捺不住的兴奋，也有一种拂之不去的困惑。
3795	1	能不能当学霸,关键是你有一颗想当学霸的心。
3796	1	通过翟天临论文造假牵扯出的这条灰色利益链，让大学的立身之本——学术，蒙上了一层阴影。
3797	1	通过太空通讯卫星和直播线路，人们将可以看到北京奥运会上精彩纷呈的体育比赛观众热烈喝彩声。
3799	1	无论是在家还是在外用餐，只要坚持使用公筷公勺，就会建成一种良好风尚，社会也将由此更加文明。
3801	1	她的歌声清亮、甜美、质朴、亲切，焕发着泥土的芳香，把人们带到了那美丽富饶的河西走廊。
3803	1	本市国税局绘制出税源分布示意略图”,解决了税源管理辖区划分不清、争议扯皮等问题的发生。
3804	1	防止考试作弊手段已从道德层面延伸到技术层面，手机探测仪、信息干扰仪、录像监控设备等将对防止考生作弊起到震慑作用。
3805	1	北京公安局加强和相关的合作，形成打击电信网络诈骗犯罪体系，使北京电信网络诈骗的发案率同比下降一倍。
3806	1	按照法律，每个母亲都依法享有被赡养权，但如果赡养的义务要通过法律手段才能得以实现，那么社会缺少了人情味。
3807	1	温儒敏扮演的李军的弟弟钱钟书为了能与未婚妻蓝甫过上宽裕的生活，铤而走险，贪污了10万元公款。
3809	0	中央纪委1月5日发布的数据显示，2014年12月份全国共查处违反八项规定的事件4238起，处理5340人。
3810	1	我们应该刻苦学习，否则不刻苦学习，就跟不上时代的步伐。
3811	1	这次大会的志愿者服务 已经完成了，我们咀嚼、体味这一段经历，没有失落感，有的只是在平凡事物中享受奉献、成长幸福。
3812	1	有些家长为自己的孩子购置了多功能电话手表，是一种可以双向通话，能准确定位，并具有防水功能的电子设备。
3813	1	诗人非常善于以日常口语和朴实描绘来绘景写情，从而使作品生活气息浓厚，具有一种特有的质朴美。
