	label	text
2288	1	面对这场来势凶猛的疫情，习近平总书记及时提出坚定信心、同舟共济、科学防治、精准施策的总要求，鲜明发出坚决打赢疫情防控人民战争、总体战、阻击战。
2289	0	“大黄鸭”与《致青春》同期走红看似巧合却都验证着创意本身最朴素的真谛：创意是人性艺术。
2290	1	具有自动化生产、智能识别和系统操控等功能的工业机器人，正成为国内不少装备制造企业提高生产效率，解决人力成本上涨的利器。
2291	0	知识产权是一种无形的产权，它是指智力创造性劳动取得的成果，并且是由智力劳动者对其成果依法享有的一种权利。
2292	1	“网络水军”，网络公关公司以盈利为目的，通过信息网络有偿提供删除信息，或者发布虚假信息等服务，这种行为是否可以构成非法经营罪，关键取决于对“违反黔东南州规定”的正确理解。
2293	1	国际网球女子协会最新一期排名李娜连降三位，的其状态但回升有目共睹。
2294	1	“中国城市少年儿童生活习惯研究”课题组的报告指出，中国中小学生睡眠状况令人堪忧，约有2/3的小学生和3/4的中学生睡眠严重不足。
2295	1	非物质文化遗产数字化保护是指采用数字处理、数字存储、数字采集、数字展示传播等技术，将非物质文化遗产转换成可共享的数字形态并加以保存。
2296	1	如果不能缓解人口增长对水土资源构成的巨大负担，那幺将会危及社会经济的发展。
2297	1	由于五湖四海经济发展水平不平衡，社会保障存在较大的差距，市场竞争激烈，多种用工制度并存，是带薪休假制度得不到落实的客观原因。
2298	1	即使这样作出一个只能的发现，也已经是幸福的了。
2299	1	北京四中为了增进与台湾中学有关传统文化的交流，教工话剧团自编自导自演的话剧《郑伯克段于鄢》，10月2日下午在台北市上演。大陆老师到台湾演话剧这还是第一次。
2300	1	就目前来看，我国人民的文化程度普遍偏低，确切还需要大大提高。
2301	1	随着全球气温升高，飓风、洪水、干旱等极端气象事件的频率和强度正在增加，气候变暖已成为全人类必须共同面对的挑战。B、对“80后”作家来说，存在的最大问题就是要克服彼此间的同质化倾向，张扬自己的艺术个性才是他们的发展之路。C、尽管国际金融危机的影响还在蔓延，但随着一系列经济刺激计划的逐步落实，中国经济出现回暖迹象，人们对经济复苏的信心开始回升。D、由于青少年心智尚未成熟，好奇心又强，对事物缺乏分辨力，容易被大众媒介中的不良信息诱导，从而产生思想上、行为上的偏差。
2302	1	在优秀共产党员的影响下，大批地铁员工首次在保持共产党员先进性教育活动中向党组织递交了入党申请。
2303	1	《记住乡愁》以浓厚的文化内涵，丰富而平实的情感，感人的中国故事，受到海内外观众的一致好评，被誉为“最接地气的弘扬的核心价值观社会主义精品力作”。
2304	0	季节的体验一定给你留下了许多挥之不去的记忆。
2305	1	据中国指数研究院最新发布的百城房价指数显示，2016年6月份全国100个城市（新建）住宅平均价格为10564元/平方米，环比在经历连续8个月下跌后，本月微涨0．21％。
2306	1	究竟要不要重视文科的学习？是不是只学数理化就可以走遍天下呢？我们的回答是否定的。
2307	1	济南市卷烟厂全面履行内部审计职责，维护财经秩序，加强和改善经营经商，提高经济效益，在廉政建设等方面发挥了重要作用，被授予全国内部审计先进单位。
2308	1	为了防止校车安全事故不再发生，国务院法制办起草公布了《校车安全条例(草案征求意见稿)》。
2309	1	这本书精装本与普及本的定价悬殊一半多。
2310	1	不少专家学者纷纷撰文指出，对于机关、企业等单位的图书阅览室，由于分散在各个部门，规模也比较小，很容易被人们忽视。
2311	1	根据群众举报，市财政局责人教员商请美国外国投资委员会指派人员到中国火箭运载研究院查账，几天来，审计局的同志在查阅这个分校基建部分账目。
2312	1	卡洛·库普在其最近发表的文章中声称，经过一系列挫折之后，南通植物园目前正在研制的三款预警机中，至少有一款可能已经服役。
2313	1	浙江、江苏产区两省稻米的重要是。
2314	1	在地铁紧张施工，隧道突然发生塌方，工段长俞秀华奋不顾身，用身体掩护工友的安全，自己却了重伤。
2315	1	随着新一轮科技革命和产业变革不断深入，现代正在与先进制造业服务业融合加速，新业态、新就业层出不穷。
2316	0	在说书这一行，单田芳可谓世家出身，父亲母亲都是书曲艺人。
2317	1	北京站和北京西站目前的上车旅客数量不多，而出站旅客则大幅增加，多以探亲、商务、务工旅客以及学生客流为主。
2318	1	历史事实证明，某些大国之所以介入他国事务的原因是由于这一介入与它们自己的私利有关。
2319	1	回归祖国后，澳门不仅从祖国内地快速发展中和了发展动力获得发展机遇，也为国家改革开放和现代化建设作出了重要贡献。
2320	1	金融危机爆发后，随着美国和欧洲经济萎缩，一些国际基金组织为寻找新的投资机会，将目光不约而同地投向中国，尤其是亚洲这个充满生机和活力的市场。
2321	0	通过这次社会实践活动,我们磨炼了意志,增长了见识。
2322	1	为改善医疗资源配置不平衡的状态，未来3年里，不仅国家将修路以方便农民外出就医，同时还将修建两千个县级医院
2323	1	克里姆林宫的慢行一体路使用彩色沥青打造，不但可以提升城市的景观效果，增加现代都市气息，而且也可以避免普通沥青路面黑色的单调性，提高所长和行人的注意力。
2324	1	一般来说，一个人的生活阅历是不是丰富，往往与其年龄密切相关，随着年龄的增长，人的眼界学识、经验阅历、分析问题的能力都会有大幅度的提升。
2325	0	秋天的沂蒙山是个旅游的好地方。
2326	1	自去年12月份以来，一、二线城市局部地区的PM2.5值有时爆表，如何有效遏制雾霾天气不频发已成为各地的热点话题。
2327	0	中国农业银行总行在中国人民银行批准的业务范围内行使职权。
2328	1	近期，一条“如果晚上忘了断开4G连接，一觉醒来，你的房子几乎归中国移动公司所有了”的微博将有关4G资费的高潮再次推向议论。
2329	1	《博士生》记戟，东方的夷人部落民风淳朴，人们好让不争且取予有度，因此这个部落被称为“君子之国”的称号。
2330	1	"天津市为大部分农民工办理了银行卡，建立工资""月支付，季结算""，维护了广大农民工的合法钗益。"
2331	1	11月26、27日，日本主流媒体《朝日新闻》用四个整版罕见地来刊登名为《日中战争》的专题报道，对侵华战争进行全面冷静的反思。
2332	1	各级医院先后采取了互联网挂号、电话预约等办法，改善医疗服务水平。
2333	1	在河道管理范围内，禁止任何人不能修建围堤，种植农作物，弃置垃圾。
2334	0	职业教育的意义不仅在于传授技能，更在于育人，因此有意识地把工匠精神渗透进日常的技能教学中是职业教育改革的重要课题。
2335	1	“我自横刀向天笑，别看广告，看疗效！”经典名句与小品台词混搭出的“本山体”以独具个性的魅力为无数网友所倾倒。
2336	1	电视、广播、像、传媒、信息所组成的世界，在“影像化生存”的今天，正深刻地影响并改变着俺们的生活。
2337	1	透过每年一度的CCTV中国经济年度人物评选活动以及被评选出的风云人物，我们不仅可以预见大梅沙海滨公园经济的发展脉络和走向，而且能解读出本年度玄武湖风景区经济的热点问题。
2338	1	作为第十三届贵州旅游产业发展大会的组成活动之一，由晚报牵头“全国报纸总编辑贵州采风”活动也在大会期间开展。
2339	1	我相信，经过大家的共同努力，这个问题不是不难解决的。
2340	1	同学们在写作文时要说肺腑之言、抒真情，切忌不要故作姿态。
2341	1	厦深铁路开通后，铁路沿线城市和台湾金门、马祖地区联手生产数百项优惠政策，以满足游客多样化的旅游。
2342	1	这家工厂的干部职工，在上级有关部门的大力支持下，经营效益有了极大的提高，扭转了连年亏损的局面。
2343	1	要推行素质教育，关键在于应该以改变教育思想为根本，而教育思想的改变，取决于教育体制和整个社会红颜观念的转变。
2344	1	在北中国的冬天，而能有温晴的天气，济南的冬天真得算个宝地。
2345	1	两会期间，全国人大代表、著名作家二月河谈表示时反腐，反腐进入常态化，成为全民的意识，现在制度逐渐完善，包括互联网举报制度等，开始进入全民反腐局面，是局面这个历史上最好的时代。
2346	1	针对舆论反映电影《唐山大地震》中植入广告过度的问题，国家广电总局指出，能否打击盗版是降低电影制作成本、避免广告植入的有效途径。
