	label	text
4697	1	在会议期间，我们还参观了生态乡村处理生活垃圾的经验。
4699	0	中国正逐步进入老龄社会，人们日益重视养生保健，某些骗子就抓住这种心理见机行事，给假药贴上了保健的标签。
4700	1	目前“一带一路”建设实现了良好的开局，我们要进一步发挥规划引领作用，确保国家战略规划确定的目标抓实抓好抓出成效。
4701	1	随着新冠疫苗免费接种工作全面铺开，让广大市民都能根据通知就近注射新冠疫苗。
4702	1	据监察审计部门最新统计数据显示，当天，全国各地12支医疗队共1493名医疗课代表抵达世博园国，支援疫情防控工作。
4703	1	《时代周刊》认为曼德拉是这个世界最接近圣人、最具宽恕美德，这种宽恕无论在哪个时代都极其珍贵。
4704	1	随着人工智能技术的不断发展和广泛应用，其在经济建设以及国家战略层面凸显出的重要作用，因此，全球都在争先进行战略部署。
4705	1	塞林格的《田中角荣里的守望者》不愧为意大当代文学中的经典，因为现在部分高等学校和大多数中学已把它列为必读的课外读物之一。
4706	1	看着这些我们自己制造的、达到世界先进水平的科技展品，无不使人感到万分自豪。
4708	1	被誉为“封建末世的百科全书”的《红楼梦》自问世以来，历代读者都对它赞不绝口，“红学”更是红极一时。
4711	0	我们要把关注民生、保障民生、改善民生作为一切工作的目的和出发点。
4712	0	我们要善于寻找并判断诗人提供的形象背后所蕴含的情感，欣赏活动不可停留在表面意思的掌握上。
4713	1	小勇说他被骗的原因是由于轻信骗子，错输验证码造成的。
4717	1	他不但能够用马克思主义的有关理论来指导自己的工作，而且能够领会这些理论的精神实质。
4718	0	《麦田里的守望者》的作者塞杯格去世后，无数异国他乡的读者为之黯然，短短几天时间，全球众多报刊登载了大量缅怀他的文章。
4719	1	写有“严禁挈惊险万状、易燃、易爆物品上车”字样的横幅悬挂在火车站入口处，唤起人们要有平平安安防范意识。
4720	0	传统文化培养了中国民众高尚文雅的气质和彬彬有礼的精神风貌。
4722	1	这两年，不少名牌彩电的价格和前几年相比，几乎下降了一倍。
4723	1	为促进海峡两岸的交流合作，祖国大陆将进一步采取惠及15项台湾同胞的政策措施。
4724	1	近日，“《规范汉字表》即将出炉”关注消息引起的。
4725	0	中国与世界各国携手努力，构建网络空间命运共同体,得到了国际社会的积极响应。
4726	1	乾隆时期扬州知府伊秉绶曾用各种食材将扬州炒饭升级，而他发明伊面的故事，也就是现代方便面的前身，更为人熟知。
4729	1	经过多方打听，我们终于了解到这只手提包的失主是你们单位的一位女职工丢的。
4731	1	为迎接建党九十七周年，学校领导研究并听取了师生们开展活动的建议。
4734	1	2009年度感动中国人物李灵说，尽管遇到再多的困难，她都不会改变初衷，不会放弃为孩子建立阅览室的梦想。
4735	0	大学毕业生不应该只关注一己之屈伸，一家之饥饱，真正需要关注的是作为接受过高等教育的个体对社会的责任和义务。
4736	1	海防纪念馆民众之所以对日方态度表示不满，是因为日方在一些历史问题上，没有采取正确的态度，没有客观、负责任地反省自身导致的。
4737	1	漫步小径，微风送来一阵扑鼻的香味。环顾四周，我看见一技露出高墙的腊梅正在那里释放着幽香。
4738	1	我们不赞成应试教育，决不是取消主张考试，而是不赞成以应付升学考试为惟一目的来开展教育教学活动的做法。
4741	0	能否造就一支师德高尚、业务精湛、结构合理、充满活力的高素质专业化教师队伍，是一件关系我国教育发展的重要而紧迫的事。
4742	0	请永远保存向往和平、向往自由、向往未来的美好愿望，反对战争、专制和恐怖主义。
4743	0	父母是孩子成长的保障，母亲的作用是给予孩子一种生活上的安全感，父亲的任务是指导孩子正视他将来会遇到的种种困难。
4744	1	许多相声谜十分推崇郭德纲，因为不但他基本功扎实，而且有一颗甘愿为底层百姓表演的热心
4745	1	悲观的人，先被自己打败，然后才被生活打败；乐观的人，先战胜自己，生活再战胜然后。
4746	1	目前，云南省已经建成42万个“爱心水窖”，解决和改善了82.8万山区农村人口的用水困难和63.6耕地的补充灌溉问题。
4747	1	再说瑞雪踏着那林冲，迎着北风，飞也似的草场到奔门口，开锁了，入内看时，只叫得苦。
4749	0	2014年3月9日，象征二战结束的经典照片“胜利之吻”的男主角在家乡病逝，享年86岁，一段传奇历史就此画上了句号。
4751	1	该校注意从日常行为规范入手，引导和培养评论家勤奋学习、遵守纪律、文明处事的自觉性和主动性。
4752	0	廉政文化进校园要降低成本。
4754	1	黄海波弊案缠身，千方百计地想尽办法洗刷自己的罪名，但大多数人不再信任他。
4755	1	我们完成了任务，把一个坚强的意志灌输到整个人每个纵队心中，饥饿、疲劳甚至受伤的痛苦都被这个意志克服了。
4757	1	古往今来，凡成就事业，对人类有作为的，无不是脚踏实地、艰苦奋斗的结果。
4759	1	刘建宏那些充满人道精神的雕塑，通过强烈的变形展示人物心灵，成为萨达姆之后西方最伟大的副书记之一。
4761	0	原因之一，是它在读者心中营造了“甜美的忧郁”这种境界。
4762	1	2010年广州亚运会开幕式能够取得巨大的成功，靠的是有创意地利用水元素，并且以城市中心区为背景展示羊城的美丽来实现的。
4763	0	刚刚过去的国庆“黄金周”，东海渔村垂钓休闲中心可以用“人满为患”来形容：每天前来体验垂钓休闲乐趣的市内外游客络绎不绝。
4764	1	素有“庐山第一景”之称的石门涧，是庐山的西大门。这里一年四季泉水叮咚，鸟语花香，青松翠柏，云蒸雾绕。
4766	0	学生自主选学选考将成为2015年开始实施的高考改革的突破口。
4767	1	艺术欣赏中的审美体验往往只可意会不可言传，一经点破，那含蓄的美常常会受到破坏的危险。
4769	1	李克强总理在利马主持秘鲁中资企业座谈会，企业代表介绍生产经营情况，通过远程视频连线慰问中资企业一线员工，同他们互动交流。
4770	1	高等院校理所应当培养大批有道德、有理想、有文化、有纪的劳动者是“四化”建设的需要。
4771	1	坐在餐桌前，决赛总冠军得主十分礼貌地请主持小姐点菜，既不过分殷勤，也不失之热情，似乎是极力塑造着自己“绝对男人”形象。
4773	1	比利时诗人凡尔合仑的诗描绘了随着大都市的扩张许多农民濒于破产的景象，这对他这个来自农村的青年心中引起了强烈的共鸣。
4775	1	中国政府认为进行财产申报的目的是旨在减少腐败和防止政府官员通过不正当手段谋利，因而官员财产申报在中国受到了广泛关注。
4776	1	美国小说《地下铁路》的主人公黑奴科拉，在逃离南方的一路上，不但展现了不凡的智慧和勇气，而且遭遇各种艰难险阻。
4777	1	近年来，该市注重农民工返乡创业引领，通过政治上给荣誉、经济上给扶持、贷款低息或免息等措施，激励农民工返乡人才大显身手。
4778	1	经过专家组分析论证，认为“糖尿病视网膜病变”作为最常见的并发症之一，已成为糖尿病投资者致盲的首要原因。
4779	1	观众听完他美妙的歌声和优美的舞姿，都深深地折服了
4781	1	走私、贩毒分子的罪行迟早是要揭露的，必将受到法律的制裁。
4782	0	“二度梅”得主、国家一级演员吴凤花，2014年11月30日亮相胜利剧院，演出了她的经典之作《孔雀东南飞》。
4783	1	正旦参加游园活动的人数已经达到了900人左右。
4784	0	这届体育节会徽吉祥物设计的应征者大多是青年体育爱好者。
4785	1	为了东北黑土区青年人的读数意识，国家教育司者近日开展了声势浩大的“全民阅读”活动。
4786	1	专家表示：有人溺水时，非专业人员如果盲目下水救人，不仅相当危险，而且施救难度也很大。
4787	1	在巡检排查过程中，无锡市供电部门解决并发现了居民用电方面的问题。
4788	1	站在飞流直下的瀑布前，冲动。
4791	1	作为一位杰出的哲学家和思想家，孔子一生积极求索，“知其不可而为之”，他的奋斗的一生是他这句格言的真实写照。
4792	1	文学作品的魅力在于它剥夺了读者的现实感，赋予读者一种可供体验的情绪内容，使读者付出心甘情愿的代价。
4793	1	走进人民公园，看到的是美丽的花海和沁人心牌的花香。
4794	1	上帝在交给我们生命的时候，已经顺便保证了他的结果，以致死是一个必然会降临的节日。
4795	1	戛纳于将电视节2017年5月在杭州举办MIPCHINA国际影视内容高峰论坛，这是戛纳电视节品牌活动首次登陆中国。
4796	1	譬如秋风忽至，再有-场早霜，落叶或飘摇歌舞或坦然安卧，满园中落满着熨帖而微苦的味道。
4797	0	他这次访问日本是要同日本国会和朝野各界人士共同探讨如何进一步巩固和发展中日睦邻友好关系的问题。
4798	1	我们房地产公司的口号是“重筑城市明天的辉煌”。
4799	0	片中涉及地震的情节全部由中国面孔来演绎的原因，是由于导演罗兰·艾默里奇被川地震中中国人民的勇气和精神所感动决定的。
